1.000000,1.530000,1.500000
1.000000,1.530000,1.600000
1.000000,1.530000,1.700000
1.000000,1.530000,1.800000
1.000000,1.530000,1.900000
1.000000,1.530000,2.000000
1.000000,1.530000,2.100000
1.000000,1.530000,2.200000
1.000000,1.530000,2.300000
1.000000,1.530000,2.400000
1.000000,1.530000,2.500000
1.000000,1.530000,2.600000
1.000000,1.530000,2.700000
1.000000,1.530000,2.800000
1.000000,1.530000,2.900000
1.000000,1.530000,3.000000
1.000000,1.530000,3.100000
1.000000,1.530000,3.200000
1.000000,1.530000,3.300000
1.000000,1.530000,3.400000
1.000000,1.530000,3.500000
1.000000,1.530000,3.600000
1.000000,1.530000,3.700000
1.000000,1.530000,3.800000
1.000000,1.530000,3.900000
1.000000,1.530000,4.000000
1.000000,1.530000,4.100000
1.000000,1.530000,4.200000
1.000000,1.530000,4.300000
1.000000,1.530000,4.400000
1.000000,1.530000,4.500000
1.000000,1.530000,4.600000
1.000000,1.530000,4.700000
1.000000,1.530000,4.800000
1.000000,1.530000,4.900000
1.000000,1.530000,5.000000
1.000000,1.530000,5.100000
1.000000,1.530000,5.200000
1.000000,1.530000,5.300000
1.000000,1.530000,5.400000
1.000000,1.530000,5.500000
1.000000,1.530000,5.600000
1.000000,1.530000,5.700000
1.000000,1.530000,5.800000
1.000000,1.530000,5.900000
1.000000,1.530000,6.000000
1.000000,1.530000,6.100000
1.000000,1.530000,6.200000
1.000000,1.530000,6.300000
1.000000,1.530000,6.400000
1.000000,1.530000,6.500000
1.000000,1.530000,6.600000
1.000000,1.530000,6.700000
1.000000,1.530000,6.800000
1.000000,1.530000,6.900000
1.000000,1.530000,7.000000
1.000000,1.530000,7.100000
1.000000,1.530000,7.200000
1.000000,1.530000,7.300000
1.000000,1.530000,7.400000
1.000000,1.530000,7.500000
1.000000,1.540000,1.100000
1.000000,1.540000,1.200000
1.000000,1.540000,1.300000
1.000000,1.540000,1.400000
1.000000,1.540000,1.500000
1.000000,1.540000,1.600000
1.000000,1.540000,1.700000
1.000000,1.540000,1.800000
1.000000,1.540000,1.900000
1.000000,1.540000,2.000000
1.000000,1.540000,2.100000
1.000000,1.540000,2.200000
1.000000,1.540000,2.300000
1.000000,1.540000,2.400000
1.000000,1.540000,2.500000
1.000000,1.540000,2.600000
1.000000,1.540000,2.700000
1.000000,1.540000,2.800000
1.000000,1.540000,2.900000
1.000000,1.540000,3.000000
1.000000,1.540000,3.100000
1.000000,1.540000,3.200000
1.000000,1.540000,3.300000
1.000000,1.540000,3.400000
1.000000,1.540000,3.500000
1.000000,1.540000,3.600000
1.000000,1.540000,3.700000
1.000000,1.540000,3.800000
1.000000,1.540000,3.900000
1.000000,1.540000,4.000000
1.000000,1.540000,4.100000
1.000000,1.540000,4.200000
1.000000,1.540000,4.300000
1.000000,1.540000,4.400000
1.000000,1.540000,4.500000
1.000000,1.540000,4.600000
1.000000,1.540000,4.700000
1.000000,1.540000,4.800000
1.000000,1.540000,4.900000
1.000000,1.540000,5.000000
1.000000,1.540000,5.100000
1.000000,1.540000,5.200000
1.000000,1.540000,5.300000
1.000000,1.540000,5.400000
1.000000,1.540000,5.500000
1.000000,1.540000,5.600000
1.000000,1.540000,5.700000
1.000000,1.540000,5.800000
1.000000,1.540000,5.900000
1.000000,1.540000,6.000000
1.000000,1.540000,6.100000
1.000000,1.540000,6.200000
1.000000,1.540000,6.300000
1.000000,1.540000,6.400000
1.000000,1.540000,6.500000
1.000000,1.540000,6.600000
1.000000,1.540000,6.700000
1.000000,1.540000,6.800000
1.000000,1.540000,6.900000
1.000000,1.540000,7.000000
1.000000,1.540000,7.100000
1.000000,1.540000,7.200000
1.000000,1.540000,7.300000
1.000000,1.540000,7.400000
1.000000,1.540000,7.500000
1.000000,1.550000,1.100000
1.000000,1.550000,1.200000
1.000000,1.550000,1.300000
1.000000,1.550000,1.400000
1.000000,1.550000,1.500000
1.000000,1.550000,1.600000
1.000000,1.550000,1.700000
1.000000,1.550000,1.800000
1.000000,1.550000,1.900000
1.000000,1.550000,2.000000
1.000000,1.550000,2.100000
1.000000,1.550000,2.200000
1.000000,1.550000,2.300000
1.000000,1.550000,2.400000
1.000000,1.550000,2.500000
1.000000,1.550000,2.600000
1.000000,1.550000,2.700000
1.000000,1.550000,2.800000
1.000000,1.550000,2.900000
1.000000,1.550000,3.000000
1.000000,1.550000,3.100000
1.000000,1.550000,3.200000
1.000000,1.550000,3.300000
1.000000,1.550000,3.400000
1.000000,1.550000,3.500000
1.000000,1.550000,3.600000
1.000000,1.550000,3.700000
1.000000,1.550000,3.800000
1.000000,1.550000,3.900000
1.000000,1.550000,4.000000
1.000000,1.550000,4.100000
1.000000,1.550000,4.200000
1.000000,1.550000,4.300000
1.000000,1.550000,4.400000
1.000000,1.550000,4.500000
1.000000,1.550000,4.600000
1.000000,1.550000,4.700000
1.000000,1.550000,4.800000
1.000000,1.550000,4.900000
1.000000,1.550000,5.000000
1.000000,1.550000,5.100000
1.000000,1.550000,5.200000
1.000000,1.550000,5.300000
1.000000,1.550000,5.400000
1.000000,1.550000,5.500000
1.000000,1.550000,5.600000
1.000000,1.550000,5.700000
1.000000,1.550000,5.800000
1.000000,1.550000,5.900000
1.000000,1.550000,6.000000
1.000000,1.550000,6.100000
1.000000,1.550000,6.200000
1.000000,1.550000,6.300000
1.000000,1.550000,6.400000
1.000000,1.550000,6.500000
1.000000,1.550000,6.600000
1.000000,1.550000,6.700000
1.000000,1.550000,6.800000
1.000000,1.550000,6.900000
1.000000,1.550000,7.000000
1.000000,1.550000,7.100000
1.000000,1.550000,7.200000
1.000000,1.550000,7.300000
1.000000,1.550000,7.400000
1.000000,1.550000,7.500000
1.000000,1.560000,1.100000
1.000000,1.560000,1.200000
1.000000,1.560000,1.300000
1.000000,1.560000,1.400000
1.000000,1.560000,1.500000
1.000000,1.560000,1.600000
1.000000,1.560000,1.700000
1.000000,1.560000,1.800000
1.000000,1.560000,1.900000
1.000000,1.560000,2.000000
1.000000,1.560000,2.100000
1.000000,1.560000,2.200000
1.000000,1.560000,2.300000
1.000000,1.560000,2.400000
1.000000,1.560000,2.500000
1.000000,1.560000,2.600000
1.000000,1.560000,2.700000
1.000000,1.560000,2.800000
1.000000,1.560000,2.900000
1.000000,1.560000,3.000000
1.000000,1.560000,3.100000
1.000000,1.560000,3.200000
1.000000,1.560000,3.300000
1.000000,1.560000,3.400000
1.000000,1.560000,3.500000
1.000000,1.560000,3.600000
1.000000,1.560000,3.700000
1.000000,1.560000,3.800000
1.000000,1.560000,3.900000
1.000000,1.560000,4.000000
1.000000,1.560000,4.100000
1.000000,1.560000,4.200000
1.000000,1.560000,4.300000
1.000000,1.560000,4.400000
1.000000,1.560000,4.500000
1.000000,1.560000,4.600000
1.000000,1.560000,4.700000
1.000000,1.560000,4.800000
1.000000,1.560000,4.900000
1.000000,1.560000,5.000000
1.000000,1.560000,5.100000
1.000000,1.560000,5.200000
1.000000,1.560000,5.300000
1.000000,1.560000,5.400000
1.000000,1.560000,5.500000
1.000000,1.560000,5.600000
1.000000,1.560000,5.700000
1.000000,1.560000,5.800000
1.000000,1.560000,5.900000
1.000000,1.560000,6.000000
1.000000,1.560000,6.100000
1.000000,1.560000,6.200000
1.000000,1.560000,6.300000
1.000000,1.560000,6.400000
1.000000,1.560000,6.500000
1.000000,1.560000,6.600000
1.000000,1.560000,6.700000
1.000000,1.560000,6.800000
1.000000,1.560000,6.900000
1.000000,1.560000,7.000000
1.000000,1.560000,7.100000
1.000000,1.560000,7.200000
1.000000,1.560000,7.300000
1.000000,1.560000,7.400000
1.000000,1.560000,7.500000
1.000000,1.570000,1.100000
1.000000,1.570000,1.200000
1.000000,1.570000,1.300000
1.000000,1.570000,1.400000
1.000000,1.570000,1.500000
1.000000,1.570000,1.600000
1.000000,1.570000,1.700000
1.000000,1.570000,1.800000
1.000000,1.570000,1.900000
1.000000,1.570000,2.000000
1.000000,1.570000,2.100000
1.000000,1.570000,2.200000
1.000000,1.570000,2.300000
1.000000,1.570000,2.400000
1.000000,1.570000,2.500000
1.000000,1.570000,2.600000
1.000000,1.570000,2.700000
1.000000,1.570000,2.800000
1.000000,1.570000,2.900000
1.000000,1.570000,3.000000
1.000000,1.570000,3.100000
1.000000,1.570000,3.200000
1.000000,1.570000,3.300000
1.000000,1.570000,3.400000
1.000000,1.570000,3.500000
1.000000,1.570000,3.600000
1.000000,1.570000,3.700000
1.000000,1.570000,3.800000
1.000000,1.570000,3.900000
1.000000,1.570000,4.000000
1.000000,1.570000,4.100000
1.000000,1.570000,4.200000
1.000000,1.570000,4.300000
1.000000,1.570000,4.400000
1.000000,1.570000,4.500000
1.000000,1.570000,4.600000
1.000000,1.570000,4.700000
1.000000,1.570000,4.800000
1.000000,1.570000,4.900000
1.000000,1.570000,5.000000
1.000000,1.570000,5.100000
1.000000,1.570000,5.200000
1.000000,1.570000,5.300000
1.000000,1.570000,5.400000
1.000000,1.570000,5.500000
1.000000,1.570000,5.600000
1.000000,1.570000,5.700000
1.000000,1.570000,5.800000
1.000000,1.570000,5.900000
1.000000,1.570000,6.000000
1.000000,1.570000,6.100000
1.000000,1.570000,6.200000
1.000000,1.570000,6.300000
1.000000,1.570000,6.400000
1.000000,1.570000,6.500000
1.000000,1.570000,6.600000
1.000000,1.570000,6.700000
1.000000,1.570000,6.800000
1.000000,1.570000,6.900000
1.000000,1.570000,7.000000
1.000000,1.570000,7.100000
1.000000,1.570000,7.200000
1.000000,1.570000,7.300000
1.000000,1.570000,7.400000
1.000000,1.570000,7.500000
1.000000,1.580000,1.100000
1.000000,1.580000,1.200000
1.000000,1.580000,1.300000
1.000000,1.580000,1.400000
1.000000,1.580000,1.500000
1.000000,1.580000,1.600000
1.000000,1.580000,1.700000
1.000000,1.580000,1.800000
1.000000,1.580000,1.900000
1.000000,1.580000,2.000000
1.000000,1.580000,2.100000
1.000000,1.580000,2.200000
1.000000,1.580000,2.300000
1.000000,1.580000,2.400000
1.000000,1.580000,2.500000
1.000000,1.580000,2.600000
1.000000,1.580000,2.700000
1.000000,1.580000,2.800000
1.000000,1.580000,2.900000
1.000000,1.580000,3.000000
1.000000,1.580000,3.100000
1.000000,1.580000,3.200000
1.000000,1.580000,3.300000
1.000000,1.580000,3.400000
1.000000,1.580000,3.500000
1.000000,1.580000,3.600000
1.000000,1.580000,3.700000
1.000000,1.580000,3.800000
1.000000,1.580000,3.900000
1.000000,1.580000,4.000000
1.000000,1.580000,4.100000
1.000000,1.580000,4.200000
1.000000,1.580000,4.300000
1.000000,1.580000,4.400000
1.000000,1.580000,4.500000
1.000000,1.580000,4.600000
1.000000,1.580000,4.700000
1.000000,1.580000,4.800000
1.000000,1.580000,4.900000
1.000000,1.580000,5.000000
1.000000,1.580000,5.100000
1.000000,1.580000,5.200000
1.000000,1.580000,5.300000
1.000000,1.580000,5.400000
1.000000,1.580000,5.500000
1.000000,1.580000,5.600000
1.000000,1.580000,5.700000
1.000000,1.580000,5.800000
1.000000,1.580000,5.900000
1.000000,1.580000,6.000000
1.000000,1.580000,6.100000
1.000000,1.580000,6.200000
1.000000,1.580000,6.300000
1.000000,1.580000,6.400000
1.000000,1.580000,6.500000
1.000000,1.580000,6.600000
1.000000,1.580000,6.700000
1.000000,1.580000,6.800000
1.000000,1.580000,6.900000
1.000000,1.580000,7.000000
1.000000,1.580000,7.100000
1.000000,1.580000,7.200000
1.000000,1.580000,7.300000
1.000000,1.580000,7.400000
1.000000,1.580000,7.500000
1.000000,1.590000,1.100000
1.000000,1.590000,1.200000
1.000000,1.590000,1.300000
1.000000,1.590000,1.400000
1.000000,1.590000,1.500000
1.000000,1.590000,1.600000
1.000000,1.590000,1.700000
1.000000,1.590000,1.800000
1.000000,1.590000,1.900000
1.000000,1.590000,2.000000
1.000000,1.590000,2.100000
1.000000,1.590000,2.200000
1.000000,1.590000,2.300000
1.000000,1.590000,2.400000
1.000000,1.590000,2.500000
1.000000,1.590000,2.600000
1.000000,1.590000,2.700000
1.000000,1.590000,2.800000
1.000000,1.590000,2.900000
1.000000,1.590000,3.000000
1.000000,1.590000,3.100000
1.000000,1.590000,3.200000
1.000000,1.590000,3.300000
1.000000,1.590000,3.400000
1.000000,1.590000,3.500000
1.000000,1.590000,3.600000
1.000000,1.590000,3.700000
1.000000,1.590000,3.800000
1.000000,1.590000,3.900000
1.000000,1.590000,4.000000
1.000000,1.590000,4.100000
1.000000,1.590000,4.200000
1.000000,1.590000,4.300000
1.000000,1.590000,4.400000
1.000000,1.590000,4.500000
1.000000,1.590000,4.600000
1.000000,1.590000,4.700000
1.000000,1.590000,4.800000
1.000000,1.590000,4.900000
1.000000,1.590000,5.000000
1.000000,1.590000,5.100000
1.000000,1.590000,5.200000
1.000000,1.590000,5.300000
1.000000,1.590000,5.400000
1.000000,1.590000,5.500000
1.000000,1.590000,5.600000
1.000000,1.590000,5.700000
1.000000,1.590000,5.800000
1.000000,1.590000,5.900000
1.000000,1.590000,6.000000
1.000000,1.590000,6.100000
1.000000,1.590000,6.200000
1.000000,1.590000,6.300000
1.000000,1.590000,6.400000
1.000000,1.590000,6.500000
1.000000,1.590000,6.600000
1.000000,1.590000,6.700000
1.000000,1.590000,6.800000
1.000000,1.590000,6.900000
1.000000,1.590000,7.000000
1.000000,1.590000,7.100000
1.000000,1.590000,7.200000
1.000000,1.590000,7.300000
1.000000,1.590000,7.400000
1.000000,1.590000,7.500000
1.000000,1.600000,1.100000
1.000000,1.600000,1.200000
1.000000,1.600000,1.300000
1.000000,1.600000,1.400000
1.000000,1.600000,1.500000
1.000000,1.600000,1.600000
1.000000,1.600000,1.700000
1.000000,1.600000,1.800000
1.000000,1.600000,1.900000
1.000000,1.600000,2.000000
1.000000,1.600000,2.100000
1.000000,1.600000,2.200000
1.000000,1.600000,2.300000
1.000000,1.600000,2.400000
1.000000,1.600000,2.500000
1.000000,1.600000,2.600000
1.000000,1.600000,2.700000
1.000000,1.600000,2.800000
1.000000,1.600000,2.900000
1.000000,1.600000,3.000000
1.000000,1.600000,3.100000
1.000000,1.600000,3.200000
1.000000,1.600000,3.300000
1.000000,1.600000,3.400000
1.000000,1.600000,3.500000
1.000000,1.600000,3.600000
1.000000,1.600000,3.700000
1.000000,1.600000,3.800000
1.000000,1.600000,3.900000
1.000000,1.600000,4.000000
1.000000,1.600000,4.100000
1.000000,1.600000,4.200000
1.000000,1.600000,4.300000
1.000000,1.600000,4.400000
1.000000,1.600000,4.500000
1.000000,1.600000,4.600000
1.000000,1.600000,4.700000
1.000000,1.600000,4.800000
1.000000,1.600000,4.900000
1.000000,1.600000,5.000000
1.000000,1.600000,5.100000
1.000000,1.600000,5.200000
1.000000,1.600000,5.300000
1.000000,1.600000,5.400000
1.000000,1.600000,5.500000
1.000000,1.600000,5.600000
1.000000,1.600000,5.700000
1.000000,1.600000,5.800000
1.000000,1.600000,5.900000
1.000000,1.600000,6.000000
1.000000,1.600000,6.100000
1.000000,1.600000,6.200000
1.000000,1.600000,6.300000
1.000000,1.600000,6.400000
1.000000,1.600000,6.500000
1.000000,1.600000,6.600000
1.000000,1.600000,6.700000
1.000000,1.600000,6.800000
1.000000,1.600000,6.900000
1.000000,1.600000,7.000000
1.000000,1.600000,7.100000
1.000000,1.600000,7.200000
1.000000,1.600000,7.300000
1.000000,1.600000,7.400000
1.000000,1.600000,7.500000
1.000000,1.610000,1.100000
1.000000,1.610000,1.200000
1.000000,1.610000,1.300000
1.000000,1.610000,1.400000
1.000000,1.610000,1.500000
1.000000,1.610000,1.600000
1.000000,1.610000,1.700000
1.000000,1.610000,1.800000
1.000000,1.610000,1.900000
1.000000,1.610000,2.000000
1.000000,1.610000,2.100000
1.000000,1.610000,2.200000
1.000000,1.610000,2.300000
1.000000,1.610000,2.400000
1.000000,1.610000,2.500000
1.000000,1.610000,2.600000
1.000000,1.610000,2.700000
1.000000,1.610000,2.800000
1.000000,1.610000,2.900000
1.000000,1.610000,3.000000
1.000000,1.610000,3.100000
1.000000,1.610000,3.200000
1.000000,1.610000,3.300000
1.000000,1.610000,3.400000
1.000000,1.610000,3.500000
1.000000,1.610000,3.600000
1.000000,1.610000,3.700000
1.000000,1.610000,3.800000
1.000000,1.610000,3.900000
1.000000,1.610000,4.000000
1.000000,1.610000,4.100000
1.000000,1.610000,4.200000
1.000000,1.610000,4.300000
1.000000,1.610000,4.400000
1.000000,1.610000,4.500000
1.000000,1.610000,4.600000
1.000000,1.610000,4.700000
1.000000,1.610000,4.800000
1.000000,1.610000,4.900000
1.000000,1.610000,5.000000
1.000000,1.610000,5.100000
1.000000,1.610000,5.200000
1.000000,1.610000,5.300000
1.000000,1.610000,5.400000
1.000000,1.610000,5.500000
1.000000,1.610000,5.600000
1.000000,1.610000,5.700000
1.000000,1.610000,5.800000
1.000000,1.610000,5.900000
1.000000,1.610000,6.000000
1.000000,1.610000,6.100000
1.000000,1.610000,6.200000
1.000000,1.610000,6.300000
1.000000,1.610000,6.400000
1.000000,1.610000,6.500000
1.000000,1.610000,6.600000
1.000000,1.610000,6.700000
1.000000,1.610000,6.800000
1.000000,1.610000,6.900000
1.000000,1.610000,7.000000
1.000000,1.610000,7.100000
1.000000,1.610000,7.200000
1.000000,1.610000,7.300000
1.000000,1.610000,7.400000
1.000000,1.610000,7.500000
1.000000,1.620000,1.100000
1.000000,1.620000,1.200000
1.000000,1.620000,1.300000
1.000000,1.620000,1.400000
1.000000,1.620000,1.500000
1.000000,1.620000,1.600000
1.000000,1.620000,1.700000
1.000000,1.620000,1.800000
1.000000,1.620000,1.900000
1.000000,1.620000,2.000000
1.000000,1.620000,2.100000
1.000000,1.620000,2.200000
1.000000,1.620000,2.300000
1.000000,1.620000,2.400000
1.000000,1.620000,2.500000
1.000000,1.620000,2.600000
1.000000,1.620000,2.700000
1.000000,1.620000,2.800000
1.000000,1.620000,2.900000
1.000000,1.620000,3.000000
1.000000,1.620000,3.100000
1.000000,1.620000,3.200000
1.000000,1.620000,3.300000
1.000000,1.620000,3.400000
1.000000,1.620000,3.500000
1.000000,1.620000,3.600000
1.000000,1.620000,3.700000
1.000000,1.620000,3.800000
1.000000,1.620000,3.900000
1.000000,1.620000,4.000000
1.000000,1.620000,4.100000
1.000000,1.620000,4.200000
1.000000,1.620000,4.300000
1.000000,1.620000,4.400000
1.000000,1.620000,4.500000
1.000000,1.620000,4.600000
1.000000,1.620000,4.700000
1.000000,1.620000,4.800000
1.000000,1.620000,4.900000
1.000000,1.620000,5.000000
1.000000,1.620000,5.100000
1.000000,1.620000,5.200000
1.000000,1.620000,5.300000
1.000000,1.620000,5.400000
1.000000,1.620000,5.500000
1.000000,1.620000,5.600000
1.000000,1.620000,5.700000
1.000000,1.620000,5.800000
1.000000,1.620000,5.900000
1.000000,1.620000,6.000000
1.000000,1.620000,6.100000
1.000000,1.620000,6.200000
1.000000,1.620000,6.300000
1.000000,1.620000,6.400000
1.000000,1.620000,6.500000
1.000000,1.620000,6.600000
1.000000,1.620000,6.700000
1.000000,1.620000,6.800000
1.000000,1.620000,6.900000
1.000000,1.620000,7.000000
1.000000,1.620000,7.100000
1.000000,1.620000,7.200000
1.000000,1.620000,7.300000
1.000000,1.620000,7.400000
1.000000,1.620000,7.500000
1.000000,1.630000,1.100000
1.000000,1.630000,1.200000
1.000000,1.630000,1.300000
1.000000,1.630000,1.400000
1.000000,1.630000,1.500000
1.000000,1.630000,1.600000
1.000000,1.630000,1.700000
1.000000,1.630000,1.800000
1.000000,1.630000,1.900000
1.000000,1.630000,2.000000
1.000000,1.630000,2.100000
1.000000,1.630000,2.200000
1.000000,1.630000,2.300000
1.000000,1.630000,2.400000
1.000000,1.630000,2.500000
1.000000,1.630000,2.600000
1.000000,1.630000,2.700000
1.000000,1.630000,2.800000
1.000000,1.630000,2.900000
1.000000,1.630000,3.000000
1.000000,1.630000,3.100000
1.000000,1.630000,3.200000
1.000000,1.630000,3.300000
1.000000,1.630000,3.400000
1.000000,1.630000,3.500000
1.000000,1.630000,3.600000
1.000000,1.630000,3.700000
1.000000,1.630000,3.800000
1.000000,1.630000,3.900000
1.000000,1.630000,4.000000
1.000000,1.630000,4.100000
1.000000,1.630000,4.200000
1.000000,1.630000,4.300000
1.000000,1.630000,4.400000
1.000000,1.630000,4.500000
1.000000,1.630000,4.600000
1.000000,1.630000,4.700000
1.000000,1.630000,4.800000
1.000000,1.630000,4.900000
1.000000,1.630000,5.000000
1.000000,1.630000,5.100000
1.000000,1.630000,5.200000
1.000000,1.630000,5.300000
1.000000,1.630000,5.400000
1.000000,1.630000,5.500000
1.000000,1.630000,5.600000
1.000000,1.630000,5.700000
1.000000,1.630000,5.800000
1.000000,1.630000,5.900000
1.000000,1.630000,6.000000
1.000000,1.630000,6.100000
1.000000,1.630000,6.200000
1.000000,1.630000,6.300000
1.000000,1.630000,6.400000
1.000000,1.630000,6.500000
1.000000,1.630000,6.600000
1.000000,1.630000,6.700000
1.000000,1.630000,6.800000
1.000000,1.630000,6.900000
1.000000,1.630000,7.000000
1.000000,1.630000,7.100000
1.000000,1.630000,7.200000
1.000000,1.630000,7.300000
1.000000,1.630000,7.400000
1.000000,1.630000,7.500000
1.000000,1.640000,1.100000
1.000000,1.640000,1.200000
1.000000,1.640000,1.300000
1.000000,1.640000,1.400000
1.000000,1.640000,1.500000
1.000000,1.640000,1.600000
1.000000,1.640000,1.700000
1.000000,1.640000,1.800000
1.000000,1.640000,1.900000
1.000000,1.640000,2.000000
1.000000,1.640000,2.100000
1.000000,1.640000,2.200000
1.000000,1.640000,2.300000
1.000000,1.640000,2.400000
1.000000,1.640000,2.500000
1.000000,1.640000,2.600000
1.000000,1.640000,2.700000
1.000000,1.640000,2.800000
1.000000,1.640000,2.900000
1.000000,1.640000,3.000000
1.000000,1.640000,3.100000
1.000000,1.640000,3.200000
1.000000,1.640000,3.300000
1.000000,1.640000,3.400000
1.000000,1.640000,3.500000
1.000000,1.640000,3.600000
1.000000,1.640000,3.700000
1.000000,1.640000,3.800000
1.000000,1.640000,3.900000
1.000000,1.640000,4.000000
1.000000,1.640000,4.100000
1.000000,1.640000,4.200000
1.000000,1.640000,4.300000
1.000000,1.640000,4.400000
1.000000,1.640000,4.500000
1.000000,1.640000,4.600000
1.000000,1.640000,4.700000
1.000000,1.640000,4.800000
1.000000,1.640000,4.900000
1.000000,1.640000,5.000000
1.000000,1.640000,5.100000
1.000000,1.640000,5.200000
1.000000,1.640000,5.300000
1.000000,1.640000,5.400000
1.000000,1.640000,5.500000
1.000000,1.640000,5.600000
1.000000,1.640000,5.700000
1.000000,1.640000,5.800000
1.000000,1.640000,5.900000
1.000000,1.640000,6.000000
1.000000,1.640000,6.100000
1.000000,1.640000,6.200000
1.000000,1.640000,6.300000
1.000000,1.640000,6.400000
1.000000,1.640000,6.500000
1.000000,1.640000,6.600000
1.000000,1.640000,6.700000
1.000000,1.640000,6.800000
1.000000,1.640000,6.900000
1.000000,1.640000,7.000000
1.000000,1.640000,7.100000
1.000000,1.640000,7.200000
1.000000,1.640000,7.300000
1.000000,1.640000,7.400000
1.000000,1.640000,7.500000
1.000000,1.650000,1.100000
1.000000,1.650000,1.200000
1.000000,1.650000,1.300000
1.000000,1.650000,1.400000
1.000000,1.650000,1.500000
1.000000,1.650000,1.600000
1.000000,1.650000,1.700000
1.000000,1.650000,1.800000
1.000000,1.650000,1.900000
1.000000,1.650000,2.000000
1.000000,1.650000,2.100000
1.000000,1.650000,2.200000
1.000000,1.650000,2.300000
1.000000,1.650000,2.400000
1.000000,1.650000,2.500000
1.000000,1.650000,2.600000
1.000000,1.650000,2.700000
1.000000,1.650000,2.800000
1.000000,1.650000,2.900000
1.000000,1.650000,3.000000
1.000000,1.650000,3.100000
1.000000,1.650000,3.200000
1.000000,1.650000,3.300000
1.000000,1.650000,3.400000
1.000000,1.650000,3.500000
1.000000,1.650000,3.600000
1.000000,1.650000,3.700000
1.000000,1.650000,3.800000
1.000000,1.650000,3.900000
1.000000,1.650000,4.000000
1.000000,1.650000,4.100000
1.000000,1.650000,4.200000
1.000000,1.650000,4.300000
1.000000,1.650000,4.400000
1.000000,1.650000,4.500000
1.000000,1.650000,4.600000
1.000000,1.650000,4.700000
1.000000,1.650000,4.800000
1.000000,1.650000,4.900000
1.000000,1.650000,5.000000
1.000000,1.650000,5.100000
1.000000,1.650000,5.200000
1.000000,1.650000,5.300000
1.000000,1.650000,5.400000
1.000000,1.650000,5.500000
1.000000,1.650000,5.600000
1.000000,1.650000,5.700000
1.000000,1.650000,5.800000
1.000000,1.650000,5.900000
1.000000,1.650000,6.000000
1.000000,1.650000,6.100000
1.000000,1.650000,6.200000
1.000000,1.650000,6.300000
1.000000,1.650000,6.400000
1.000000,1.650000,6.500000
1.000000,1.650000,6.600000
1.000000,1.650000,6.700000
1.000000,1.650000,6.800000
1.000000,1.650000,6.900000
1.000000,1.650000,7.000000
1.000000,1.650000,7.100000
1.000000,1.650000,7.200000
1.000000,1.650000,7.300000
1.000000,1.650000,7.400000
1.000000,1.650000,7.500000
1.000000,1.660000,1.100000
1.000000,1.660000,1.200000
1.000000,1.660000,1.300000
1.000000,1.660000,1.400000
1.000000,1.660000,1.500000
1.000000,1.660000,1.600000
1.000000,1.660000,1.700000
1.000000,1.660000,1.800000
1.000000,1.660000,1.900000
1.000000,1.660000,2.000000
1.000000,1.660000,2.100000
1.000000,1.660000,2.200000
1.000000,1.660000,2.300000
1.000000,1.660000,2.400000
1.000000,1.660000,2.500000
1.000000,1.660000,2.600000
1.000000,1.660000,2.700000
1.000000,1.660000,2.800000
1.000000,1.660000,2.900000
1.000000,1.660000,3.000000
1.000000,1.660000,3.100000
1.000000,1.660000,3.200000
1.000000,1.660000,3.300000
1.000000,1.660000,3.400000
1.000000,1.660000,3.500000
1.000000,1.660000,3.600000
1.000000,1.660000,3.700000
1.000000,1.660000,3.800000
1.000000,1.660000,3.900000
1.000000,1.660000,4.000000
1.000000,1.660000,4.100000
1.000000,1.660000,4.200000
1.000000,1.660000,4.300000
1.000000,1.660000,4.400000
1.000000,1.660000,4.500000
1.000000,1.660000,4.600000
1.000000,1.660000,4.700000
1.000000,1.660000,4.800000
1.000000,1.660000,4.900000
1.000000,1.660000,5.000000
1.000000,1.660000,5.100000
1.000000,1.660000,5.200000
1.000000,1.660000,5.300000
1.000000,1.660000,5.400000
1.000000,1.660000,5.500000
1.000000,1.660000,5.600000
1.000000,1.660000,5.700000
1.000000,1.660000,5.800000
1.000000,1.660000,5.900000
1.000000,1.660000,6.000000
1.000000,1.660000,6.100000
1.000000,1.660000,6.200000
1.000000,1.660000,6.300000
1.000000,1.660000,6.400000
1.000000,1.660000,6.500000
1.000000,1.660000,6.600000
1.000000,1.660000,6.700000
1.000000,1.660000,6.800000
1.000000,1.660000,6.900000
1.000000,1.660000,7.000000
1.000000,1.660000,7.100000
1.000000,1.660000,7.200000
1.000000,1.660000,7.300000
1.000000,1.660000,7.400000
1.000000,1.660000,7.500000
1.000000,1.670000,1.100000
1.000000,1.670000,1.200000
1.000000,1.670000,1.300000
1.000000,1.670000,1.400000
1.000000,1.670000,1.500000
1.000000,1.670000,1.600000
1.000000,1.670000,1.700000
1.000000,1.670000,1.800000
1.000000,1.670000,1.900000
1.000000,1.670000,2.000000
1.000000,1.670000,2.100000
1.000000,1.670000,2.200000
1.000000,1.670000,2.300000
1.000000,1.670000,2.400000
1.000000,1.670000,2.500000
1.000000,1.670000,2.600000
1.000000,1.670000,2.700000
1.000000,1.670000,2.800000
1.000000,1.670000,2.900000
1.000000,1.670000,3.000000
1.000000,1.670000,3.100000
1.000000,1.670000,3.200000
1.000000,1.670000,3.300000
1.000000,1.670000,3.400000
1.000000,1.670000,3.500000
1.000000,1.670000,3.600000
1.000000,1.670000,3.700000
